date,market_index
2020-05-13,-0.10494650623703011
2020-05-14,1.0545625618877668
2020-05-15,-1.2579223248717062
2020-05-18,3.1400450887424554
2020-05-19,-0.3934039449049873
2020-05-20,0.462866729446759
2020-05-21,1.3962130854161972
2020-05-22,-0.7112369359230495
2020-05-25,2.8421302104096635
2020-05-26,-0.1709883620722309
2020-05-27,1.9335280432356095
2020-05-28,-0.7820043996052072
2020-05-29,0.333227424488053
2020-06-01,0.9193727364011748
2020-06-02,1.8253615854447642
2020-06-03,1.428538879496068
2020-06-04,0.580469734328416
2020-06-05,0.5615521107056184
2020-06-08,2.1223421086152703
2020-06-09,-0.6378736858108155
2020-06-10,-1.4532794023521451
2020-06-12,-1.3635842393850892
2020-06-15,-0.3225763336231609
2020-06-16,0.8236799747487665
2020-06-17,1.4333011128435378
2020-06-18,0.38899100289402505
2020-06-19,0.29475144175814416
2020-06-22,-0.8804909267210246
2020-06-23,0.43298821901411566
2020-06-24,-1.1398971137329112
2020-06-25,1.1276862545480106
2020-06-26,-1.5264516467511902
2020-06-29,1.3460672265314189
2020-06-30,-0.4961567747598426
2020-07-01,0.7942684102357359
2020-07-02,0.003949443076185468
2020-07-03,0.3524837252245718
2020-07-06,1.4933654808400976
2020-07-07,-0.8190385770848049
2020-07-08,1.3656627098191625
2020-07-09,-0.43025617134326166
2020-07-10,0.5738412735736849
2020-07-13,-0.9173323765550249
2020-07-14,1.1710114504292028
2020-07-15,0.8875018043726652
2020-07-16,-0.8376161846449027
2020-07-17,1.5455947027020187
2020-07-20,0.9883617243231267
2020-07-21,-0.09327256296404159
2020-07-22,-0.0313683148088453
2020-07-23,-1.308169675671022
2020-07-24,0.04014640785440017
2020-07-27,1.3597668894430266
2020-07-28,-0.25569300734399686
2020-07-29,0.949381824378664
2020-07-30,-0.3985738693731422
2020-07-31,-1.3634793979438886
2020-08-03,-0.07212113984692696
2020-08-04,-1.0756178284637306
2020-08-05,1.0369345967330967
2020-08-06,0.8489966613592732
2020-08-07,-0.8916931663874288
2020-08-10,0.41931296312080735
2020-08-11,-0.8453617187044196
2020-08-12,-0.055369538787682096
2020-08-13,-1.1113499205782795
2020-08-14,0.5795797025091544
2020-08-17,-1.1867176198748968
2020-08-18,1.6519358475362302
2020-08-19,-0.8175996476448396
2020-08-20,0.39159282949284385
2020-08-21,0.016726501184582177
2020-08-24,0.4970397490773259
2020-08-25,-0.13696667925938763
2020-08-26,-1.0018624859075183
2020-08-27,-0.020462269447633952
2020-08-28,0.9982969269833555
2020-08-31,-1.847633824328837
2020-09-01,1.8787341865758362
2020-09-02,-0.18787896197554463
2020-09-03,-0.8049283005634249
2020-09-04,0.32994416571417384
2020-09-08,-0.8114558050740418
2020-09-09,0.8176549247830392
2020-09-10,-1.6522151802205238
2020-09-11,-0.34010883136672326
2020-09-14,1.2907717172171118
2020-09-15,-0.003005501323134189
2020-09-16,-0.43614669232169384
2020-09-17,0.2667003115191295
2020-09-18,-1.2350086198718866
2020-09-21,-0.9085942448203536
2020-09-22,0.19195734012256846
2020-09-23,-1.0976955444268444
2020-09-24,0.8799641590839374
2020-09-25,-0.027479868776851907
2020-09-28,-1.638420541613449
2020-09-29,-0.791124690371277
2020-09-30,0.7178394392445219
2020-10-01,0.6052198103852636
2020-10-02,-1.0504905242534173
2020-10-05,1.4666468553521477
2020-10-06,-0.3507028632164989
2020-10-07,-0.08114775580624897
2020-10-08,1.6695014434080668
2020-10-09,-0.31904010718034287
2020-10-13,0.686287127170039
2020-10-14,0.5497572895709691
2020-10-15,-0.2083077589670863
2020-10-16,-0.5250280894678908
2020-10-19,0.2206518294532434
2020-10-20,1.2663761399047866
2020-10-21,-0.010415284122097114
2020-10-22,0.896540227494565
2020-10-23,-0.45329827404993317
2020-10-26,-0.18008607501142904
2020-10-27,-0.9592406821261861
2020-10-28,-2.8834993222838796
2020-10-29,0.8382127909978384
2020-10-30,-1.8525332980581184
2020-11-03,1.153660727492903
2020-11-04,1.5486375590713244
2020-11-05,2.0218852736429884
2020-11-06,-0.001745279952911576
2020-11-09,2.062300403938201
2020-11-10,0.9136135177012463
2020-11-11,-0.5420591985923726
2020-11-12,-1.5371431507765476
2020-11-13,1.5220842457281019
2020-11-16,1.217609677370285
2020-11-17,0.4871854897447449
2020-11-18,-0.4870356826022404
2020-11-19,0.0030516132570132743
2020-11-23,0.526608900719166
2020-11-24,1.4913311600151378
2020-11-25,0.1944287491249012
2020-11-26,0.03903263582634236
2020-11-27,0.19418808061336107
2020-11-30,-1.046036591359907
2020-12-01,1.4951503448730106
2020-12-02,0.271321657069155
2020-12-03,0.64716301527339
2020-12-04,0.43665534871482076
2020-12-07,-0.05222508531200329
2020-12-08,-0.05046372308234566
2020-12-09,-0.5219534024593742
2020-12-10,1.3379078938954736
2020-12-11,0.17541941978394346
2020-12-14,-0.22170016785159533
2020-12-15,0.6675265519602324
2020-12-16,1.0259483462394519
2020-12-17,0.10146553557332243
2020-12-18,-0.29092943327662213
2020-12-21,-0.9702675703233214
2020-12-22,0.17428877047243257
2020-12-23,0.8550978337160869
2020-12-28,0.6638961168971685
2020-12-29,0.22142422488004815
2020-12-30,-0.11372689332542821
2021-01-04,-0.44073162973796925
2021-01-05,0.3593347071263424
2021-01-06,0.33632488898871016
2021-01-07,1.1645026621810437
2021-01-08,1.705195761311534
2021-01-11,-1.2408361151275151
2021-01-12,0.6347471750777969
2021-01-13,-1.0820008041811633
2021-01-14,0.776826128889895
2021-01-15,-1.6433625657995001
2021-01-18,0.3951604299304483
2021-01-19,-0.33454929228185193
2021-01-20,-0.5570658547662413
2021-01-21,-0.7302015868088918
2021-01-22,-0.7412151528770466
2021-01-26,-0.4254294269804044
2021-01-27,-0.35503540106753234
2021-01-28,1.9763017821776456
2021-01-29,-1.8852692628103194
2021-02-01,0.7699955727518408
2021-02-02,0.4802460794907659
2021-02-03,0.8309095496788811
2021-02-04,-0.2794849861769093
2021-02-05,0.3565430242988173
2021-02-08,-0.24816012189266604
2021-02-09,-0.0674831111988707
2021-02-10,-0.5818508147311595
2021-02-11,0.4393635055698827
2021-02-12,-0.08567475617845974
2021-02-17,0.7024848314199257
2021-02-18,-0.7183313574421255
2021-02-19,-0.24006304297928022
2021-02-22,-3.466998235417945
2021-02-23,1.511322971293759
2021-02-24,0.2393219434438482
2021-02-25,-2.0052548915061426
2021-02-26,-1.351047141434742
2021-03-01,0.16517796388599199
2021-03-02,0.717129680085191
2021-03-03,-0.233424259485077
2021-03-04,0.8938530800136493
2021-03-05,1.4829330752690455
2021-03-08,-2.70201333242231
2021-03-09,0.41935519420464845
2021-03-10,0.8557445853052607
2021-03-11,1.3002301571291208
2021-03-12,-0.5011220234249044
2021-03-15,0.3892287166773185
2021-03-16,-0.5063724847432264
2021-03-17,1.47606592636983
2021-03-18,-1.0089685826195158
2021-03-19,0.7950515850238097
2021-03-22,-0.7388004742045784
2021-03-23,-1.024251088145879
2021-03-24,-0.7308660300227653
2021-03-25,0.9948735036420943
2021-03-26,0.592017742167613
2021-03-29,0.355922743960453
2021-03-30,0.8166117713770946
2021-03-31,-0.14295832627307148
2021-04-01,-0.8159474853004253
2021-04-05,1.3051996883119177
2021-04-06,-0.029343756497347676
2021-04-07,0.053198730430248344
2021-04-08,0.37607731628404234
2021-04-09,-0.3845013863754183
2021-04-12,0.6352161732976301
2021-04-13,0.25648700139681735
2021-04-14,0.5450010935315761
2021-04-15,0.2088653723947174
2021-04-16,0.21200686176789557
2021-04-19,-0.11855485540166864
2021-04-20,-0.5041078036534433
2021-04-22,-0.4060963881596357
2021-04-23,0.6354935578399318
2021-04-26,0.01786831786597139
2021-04-27,-0.6925730963947151
2021-04-28,0.9208624589760813
2021-04-29,-0.5676157699004076
2021-04-30,-0.6759093069811206
2021-05-03,0.15999267874239875
2021-05-04,-0.864261209941493
2021-05-05,1.0412354941853401
2021-05-06,0.18265231402449922
2021-05-07,1.1705519104050046
2021-05-10,-0.08964985702329613
2021-05-11,0.5644204087165489
2021-05-12,-1.8008250638927854
2021-05-13,0.5419318967878984
2021-05-14,0.637188846402528
2021-05-17,0.5656595433721477
2021-05-18,0.004556003566904446
2021-05-19,-0.2068549340087108
2021-05-20,0.01724455849560498
2021-05-21,-0.0782867264794998
2021-05-24,0.772695777675289
2021-05-25,-0.5853787871379693
2021-05-26,0.529734124407125
2021-05-27,0.1868827009204263
2021-05-28,0.6281784347986634
2021-05-31,0.3328998383791852
2021-06-01,1.0760305525457368
2021-06-02,0.6820316167729498
2021-06-04,0.2543866187428964
2021-06-07,0.3179858498550354
2021-06-08,-0.5278164882525181
2021-06-09,0.04381999313827823
2021-06-10,0.06916763301431232
2021-06-11,-0.3472567121895031
2021-06-14,0.3806459851026793
2021-06-15,-0.07897534479161554
2021-06-16,-0.44921346753401575
2021-06-17,-0.6447827546953532
2021-06-18,0.16458085120143512
2021-06-21,0.43264800359217975
2021-06-22,-0.27793605226938395
2021-06-23,-0.1957725845967653
2021-06-24,0.5510914653493137
2021-06-25,-1.1927181729643073
2021-06-28,0.07311006877532643
2021-06-29,-0.07236687644132948
2021-06-30,-0.2961679527374805
2021-07-01,-0.6218617854677243
2021-07-02,1.0299035877374465
2021-07-05,-0.38893877560487333
2021-07-06,-0.9869356928832986
2021-07-07,1.01745951443167
2021-07-08,-0.862099740459343
2021-07-12,1.144660177858363
2021-07-13,0.2845439961477929
2021-07-14,0.10714202039643259
2021-07-15,-0.5109873209080548
2021-07-16,-0.8152713933723797
2021-07-19,-0.855289930353487
2021-07-20,0.5262409385082287
2021-07-21,0.2651360658864936
2021-07-22,0.09814323564912665
2021-07-23,-0.6025699738836873
2021-07-26,0.4937520126386184
2021-07-27,-0.7625235792561003
2021-07-28,0.886348837559348
2021-07-29,-0.3443243485271373
2021-07-30,-2.0946543983545967
2021-08-02,0.376924812099179
2021-08-03,0.5648310858125952
2021-08-04,-0.9864285164499432
2021-08-05,-0.11135452052470188
2021-08-06,0.6332994851129012
2021-08-09,0.09616854658329455
2021-08-10,-0.4657640044195574
2021-08-11,-0.09892408333623887
2021-08-12,-0.7661736724895211
2021-08-13,0.25664824176148365
2021-08-16,-1.1377293546675034
2021-08-17,-0.7395713487502374
2021-08-18,-0.738806716514535
2021-08-19,0.2829645224168269
2021-08-20,0.49201966059398033
2021-08-23,-0.3499344661539997
2021-08-24,1.5519669833473837
2021-08-25,0.32164287283914417
2021-08-26,-1.1858108213469758
2021-08-27,1.0900682866679767
2021-08-30,-0.541974201439278
2021-08-31,-0.5578876785104929
2021-09-01,0.33027358670856755
2021-09-02,-1.552286717343222
2021-09-03,0.12932490106340186
2021-09-06,0.5206803934419295
2021-09-08,-2.5647220496364675
2021-09-09,1.1384158642637117
2021-09-10,-0.6460904054157046
2021-09-13,1.229766538829447
2021-09-14,-0.14748567492984874
2021-09-15,-0.666588831890939
2021-09-16,-0.7612756877968841
2021-09-17,-1.4123491988647194
2021-09-20,-1.5868608168357956
2021-09-21,0.8515859378018974
2021-09-22,1.222922461794147
2021-09-23,1.0504924416278847
2021-09-24,-0.47962413641889895
2021-09-27,0.15991294202803194
2021-09-28,-2.0695962242360904
2021-09-29,0.5827610493919734
2021-09-30,-0.09604806599490398
2021-10-01,1.147402108563899
2021-10-04,-1.5140660683572646
2021-10-05,0.021203692361206027
2021-10-06,0.043741599221668294
2021-10-07,-0.00322424253166907
2021-10-08,1.3507195288033795
2021-10-11,-0.4082486113888652
2021-10-13,0.747660324334495
2021-10-14,-0.17933361710970144
2021-10-15,0.852136277294042
2021-10-18,-0.14769954207161076
2021-10-19,-2.2286774290700038
2021-10-20,0.05031514047066116
2021-10-21,-1.8733342607517505
2021-10-22,-0.9180812404862482
2021-10-25,1.5143173165357835
2021-10-26,-1.4402974854590214
2021-10-27,-0.0545295742767691
2021-10-28,-0.43512577391768886
2021-10-29,-1.422801655117457
2021-11-01,1.3155825311017282
2021-11-03,0.023661054747874333
2021-11-04,-1.4246094683543205
2021-11-05,0.9011950528780922
2021-11-08,-0.046083329490474036
2021-11-09,0.4662170331319257
2021-11-10,0.2578896325219043
2021-11-11,1.0982945940463213
2021-11-12,-0.901908690267017
2021-11-16,-1.161366117262998
2021-11-17,-1.0257753694368175
2021-11-18,-0.29389953977934163
2021-11-19,0.31724767741090804
2021-11-22,-0.615275810422051
2021-11-23,0.9978922933103743
2021-11-24,0.534468258703916
2021-11-25,0.8173873701275679
2021-11-26,-2.3017336207031796
2021-11-29,0.3702843082263909
2021-11-30,-0.6073873147010931
2021-12-01,-0.7718536020373776
2021-12-02,2.4484354338528
2021-12-03,0.3709677218317929
2021-12-06,1.1283521190846404
2021-12-07,0.42212551854953667
2021-12-08,0.31844344078485076
2021-12-09,-1.143126760497668
2021-12-10,0.9111371723963494
2021-12-13,-0.2528448880264327
2021-12-14,-0.4092150772097536
2021-12-15,0.36638534461705785
2021-12-16,0.5097326440382153
2021-12-17,-0.6477202008245657
2021-12-20,-1.3887532020122506
2021-12-21,0.2893876270923911
2021-12-22,-0.18188961279161142
2021-12-23,-0.24436446872352394
2021-12-27,0.3925063886349816
2021-12-28,-0.44415487302870993
2021-12-29,-0.5046688140827355
2021-12-30,0.4441233419296138
2022-01-03,-0.596748094605698
2022-01-04,-0.2828845270099067
2022-01-05,-1.6503294303212224
2022-01-06,0.35163314073329605
2022-01-07,0.7495083611528663
2022-01-10,-0.5259690145778552
2022-01-11,1.1932367700828042
2022-01-12,1.2192010323359106
2022-01-13,-0.1178724015865154
2022-01-14,0.8738022488316667
2022-01-17,-0.16710910177540833
2022-01-18,-0.12577300063033778
2022-01-19,0.9242963521013136
2022-01-20,0.6606091692669038
2022-01-21,-0.11722897247464614
2022-01-24,-0.7541701084797223
2022-01-25,1.2898307948385088
2022-01-26,1.0410969129590917
2022-01-27,0.4294686592370044
2022-01-28,-0.5203877704321495
2022-01-31,0.5313533092256553
2022-02-01,0.4364084383969703
2022-02-02,-0.6053924465938071
2022-02-03,-0.2976890823811152
2022-02-04,0.312595451106846
2022-02-07,-0.16786810520874693
2022-02-08,0.12467648453884969
2022-02-09,0.11777170738849882
2022-02-10,0.5193607098005403
2022-02-11,0.1081015481843494
2022-02-14,0.12091117462530454
2022-02-15,0.48636805771092395
2022-02-16,0.28759002573364484
2022-02-17,-0.9850625212461661
2022-02-18,-0.46934269933477674
2022-02-21,-0.641409616859289
2022-02-22,0.6850698474312511
2022-02-23,-0.5458633280427447
2022-02-24,-0.2686055719479567
2022-02-25,0.9170744683560793
2022-03-02,1.1911918799897678
2022-03-03,-0.023132626668919288
2022-03-04,-0.42316087843941635
2022-03-07,-1.7135525789045183
2022-03-08,-0.2538432530865142
2022-03-09,1.6150600177657919
2022-03-10,-0.15860103944264925
2022-03-11,-1.1739650105468253
2022-03-14,-1.0946542888328306
2022-03-15,-0.6121636871636117
2022-03-16,1.312427315922679
2022-03-17,1.1720720850399313
2022-03-18,1.3128140136181752
2022-03-21,0.47452675956708323
2022-03-22,0.6292455281088115
2022-03-23,0.08779743800186601
2022-03-24,0.896738286073433
2022-03-25,-0.00261349638423683
2022-03-28,-0.21245801912160847
2022-03-29,0.7053471688145657
2022-03-30,0.11960377294946388
2022-03-31,-0.16463084370260572
2022-04-01,0.8633192537447674
2022-04-04,-0.17912251632704768
2022-04-05,-1.3485252551748728
2022-04-06,-0.39067177293613053
2022-04-07,0.3427288262639415
2022-04-08,-0.3244456612526571
2022-04-11,-0.7977394813690865
2022-04-12,-0.48262971332727844
2022-04-13,0.34978002214239107
2022-04-14,-0.36450026311309996
2022-04-18,-0.30541656160793923
2022-04-19,-0.38524172562145786
2022-04-20,-0.4358374740648675
2022-04-22,-1.9422603398096328
2022-04-25,-0.25675368584931224
2022-04-26,-1.522697922241673
2022-04-27,0.688607557607842
2022-04-28,0.3326357964181909
2022-04-29,-1.2703094420696637
2022-05-02,-0.7907850680235555
2022-05-03,-0.08856191208160132
2022-05-04,1.1297272859698946
2022-05-05,-1.9083037220504553
2022-05-06,-0.12654794905122305
2022-05-09,-1.226052660277269
2022-05-10,-0.10978068967965944
2022-05-11,0.8222364560679435
2022-05-12,0.8144531290144769
2022-05-13,0.7692283953936132
2022-05-16,0.8061070265796447
2022-05-17,0.3275437371066977
2022-05-18,-1.592252498391358
2022-05-19,0.4620652438203078
2022-05-20,0.9150054360928223
2022-05-23,1.1350587534922787
2022-05-24,0.12498556699115755
2022-05-25,-0.019063347554822387
2022-05-26,0.7794544417306005
2022-05-27,0.012847627659951682
2022-05-30,-0.5659828797254094
2022-05-31,0.17505466818666598
2022-06-01,-0.013010403294257325
2022-06-02,0.6063292954290969
2022-06-03,-0.7921059395696413
2022-06-06,-0.5737599087528553
2022-06-07,-0.08936141807298235
2022-06-08,-1.0599298200083942
2022-06-09,-0.8102749831895883
2022-06-10,-1.0328974268953028
2022-06-13,-1.859348747314467
2022-06-14,-0.36966952438574785
2022-06-15,0.4725249427618888
2022-06-17,-1.9720893449460037
2022-06-20,0.0004377057183798156
2022-06-21,-0.13177428622272602
2022-06-22,-0.12858696178656193
2022-06-23,-0.9943527793506933
2022-06-24,0.3880824232044079
2022-06-27,1.4095392742459283
2022-06-28,-0.13409189626951667
2022-06-29,-0.6672726422248071
2022-06-30,-0.7486293170473297
2022-07-01,0.26314683062826977
2022-07-04,-0.2532792096820123
2022-07-05,-0.23292674859058304
2022-07-06,0.27207703410741213
2022-07-07,1.3535953511620933
2022-07-08,-0.3133294622546563
2022-07-11,-1.4133498108294948
2022-07-12,0.022007607433181423
2022-07-13,-0.285753502633911
2022-07-14,-1.229534069003407
2022-07-15,0.2828523535403046
2022-07-18,0.23616694945081768
2022-07-19,0.9051543890610823
2022-07-20,0.010339427646824278
2022-07-21,0.4927579741805011
2022-07-22,-0.09190604043131845
2022-07-25,0.8972910790831871
2022-07-26,-0.3529702050153801
2022-07-27,1.1062149631612048
2022-07-28,0.7511035487825967
2022-07-29,0.35442837902106483
2022-08-01,-0.6321512108097131
2022-08-02,0.7306837563711949
2022-08-03,0.25066676998171966
2022-08-04,1.3555453449210444
2022-08-05,0.3504582073116526
2022-08-08,1.2024465693131876
2022-08-09,0.13625650654565455
2022-08-10,0.9640943153909788
2022-08-11,-0.3349477705841188
2022-08-12,1.8514118423974892
2022-08-15,0.141620480750318
2022-08-16,0.2675669991374235
2022-08-17,0.09784388273549371
2022-08-18,0.04374092354201671
2022-08-19,-1.3896285331505147
2022-08-22,-0.6195204341697413
2022-08-23,1.4175891546654482
2022-08-24,0.0060146038453453635
2022-08-25,0.35978055315760715
2022-08-26,-0.7499356511484885
2022-08-29,-0.004059853220266348
2022-08-30,-1.1529710598658554
2022-08-31,-0.5722547532078508
2022-09-01,0.5239483174003017
2022-09-02,0.2615614723266202
2022-09-05,0.7950288201619131
2022-09-06,-1.4825376876820753
2022-09-08,0.07481577592923945
2022-09-09,1.4423896943623509
2022-09-12,0.645481951009737
2022-09-13,-1.5703339201050261
2022-09-14,-0.16860905693608577
2022-09-15,-0.3797528175339539
2022-09-16,-0.4313185858539345
2022-09-19,1.5495054993563615
2022-09-20,0.3989498312806764
2022-09-21,-0.36624377414932635
2022-09-22,1.2655992532763265
2022-09-23,-1.4083861214339002
2022-09-26,-1.5871922292119371
2022-09-27,-0.47400250722923853
2022-09-28,0.028156546274233252
2022-09-29,-0.5072187731035629
2022-09-30,1.4660645991571748
2022-10-03,3.713496852026234
2022-10-04,0.037222034310976274
2022-10-05,0.5424847068354991
2022-10-06,0.19016044215324157
2022-10-07,-0.6979393190404654
2022-10-10,-0.26963627057657125
2022-10-11,-0.6656067749510741
2022-10-13,-0.32757282797388726
2022-10-14,-1.3313415669459527
2022-10-17,0.9142695990700841
2022-10-18,1.2376317381757902
2022-10-19,0.2905455948542276
2022-10-20,0.501144756713262
2022-10-21,1.5669229737934338
2022-10-24,-2.2177162271398116
2022-10-25,-0.8236997435118865
2022-10-26,-1.1125492586433685
2022-10-27,1.102666233764388
2022-10-28,-0.07838073280801262
2022-10-31,0.8624260808725419
2022-11-01,0.49930378156851407
2022-11-03,-0.03746286529970414
2022-11-04,0.7069574647612438
2022-11-07,-1.621980684118113
2022-11-08,0.45921172554799666
2022-11-09,-1.5144198221345326
2022-11-10,-2.2748293154005457
2022-11-11,1.501940444220447
2022-11-14,0.5263573861927409
2022-11-16,-1.7552430373889958
2022-11-17,-0.3483686302056785
2022-11-18,-0.523743238939807
2022-11-21,0.5184911121990416
2022-11-22,-0.4548007443777962
2022-11-23,-0.23712358560755475
2022-11-24,1.9324304185035888
2022-11-25,-1.7373528433049306
2022-11-28,-0.13897402181206073
2022-11-29,1.2991138544796756
2022-11-30,0.9386163927682827
2022-12-01,-0.9525354328065188
2022-12-02,0.5875220965868864
2022-12-05,-1.5367365319208193
2022-12-06,0.06281215825004874
2022-12-07,-0.12421925833342529
2022-12-08,-1.321656098704631
2022-12-09,0.260391731272509
2022-12-12,-1.535151485009065
2022-12-13,-0.8963293706845745
2022-12-14,-0.0761530108353434
2022-12-15,-0.06062992794394949
2022-12-16,-0.6112313373434755
2022-12-19,1.098368245120197
2022-12-20,1.5595432976987496
2022-12-21,0.19182983244420104
2022-12-22,-0.01594372821432048
2022-12-23,1.4758855405330862
2022-12-26,-0.6078826064414593
2022-12-27,-0.26064298094938243
2022-12-28,1.1564525070608118
2022-12-29,-0.14431733434878832
2023-01-02,-2.2557882183509674
2023-01-03,-1.417742265217624
2023-01-04,0.7367689813777144
2023-01-05,1.3780509148001234
2023-01-06,0.8071895407173655
2023-01-09,0.22351638028214488
2023-01-10,1.0205764674909448
2023-01-11,0.49833028124577106
2023-01-12,0.050247091034798304
2023-01-13,-0.5970044892102435
2023-01-16,-1.0525933213822891
2023-01-17,1.3543522022010663
2023-01-18,0.5937984695716844
2023-01-19,0.3133646025400388
2023-01-20,-0.4386446440059621
2023-01-23,-0.37351003335838007
2023-01-24,0.776816697535641
2023-01-25,0.6769595392317431
2023-01-26,-0.06917783744883906
2023-01-27,-0.9669916855507485
2023-01-30,-0.38604674445564147
2023-01-31,0.9711847220333764
2023-02-01,-0.7475626377220531
2023-02-02,-1.4386520533856975
2023-02-03,-0.9037540479525992
2023-02-06,-0.039562292339424175
2023-02-07,-0.35132046334401235
2023-02-08,1.2060366293414608
2023-02-09,-1.3050567172036294
2023-02-10,0.2108828232723529
2023-02-13,0.41499793447633015
2023-02-14,-0.7529626134957211
2023-02-15,1.097019846239014
2023-02-16,0.26648707778813896
2023-02-17,-0.38737879299556277
2023-02-22,-1.3439148574705684
2023-02-23,0.33857724761990887
2023-02-24,-1.1733134755249108
2023-02-27,-0.12151382336994236
2023-02-28,-0.5147902542032867
2023-03-01,-0.36955995304078937
2023-03-02,-0.7017620293452077
2023-03-03,0.33354571475510586
2023-03-06,0.522363736018939
2023-03-07,-0.32209064562936035
2023-03-08,1.47558468170162
2023-03-09,-0.9471374770286908
2023-03-10,-0.9498650022344666
2023-03-13,-0.34151164939960926
2023-03-14,-0.1418991706210735
2023-03-15,-0.1866214281625611
2023-03-16,0.48009419104756745
2023-03-17,-0.9645968432001856
2023-03-20,-0.7178627977538594
2023-03-21,0.03159867896365621
2023-03-22,-0.5366176671121762
2023-03-23,-1.5608025326671628
2023-03-24,0.6026267149683256
2023-03-27,0.55469810081936
2023-03-28,1.0053257990049156
2023-03-29,0.38625760166334155
2023-03-30,1.2519496057792432
2023-03-31,-1.207541287134577
2023-04-03,-0.26702435599894836
2023-04-04,0.22241057460471828
2023-04-05,-0.6075612225014808
2023-04-06,-0.12250767460696686
2023-04-10,0.6662878680844606
2023-04-11,2.8695208319636123
2023-04-12,0.4102160662818979
2023-04-13,-0.29066494366969475
2023-04-14,-0.13170296122961292
2023-04-17,-0.18512784934503845
2023-04-18,0.07493660583631198
2023-04-19,-1.4459270183603683
2023-04-20,0.2758147029113459
2023-04-24,-0.2895012488976769
2023-04-25,-0.4895193777485549
2023-04-26,-0.6109435280466596
2023-04-27,0.3837745053441741
2023-04-28,0.9690416255897863
2023-05-02,-1.6340497351669125
2023-05-03,-0.10435810746297851
2023-05-04,0.23098502860211415
2023-05-05,1.9420105916782917
2023-05-08,0.5542032929379371
2023-05-09,0.6624332478632052
2023-05-10,0.19156480310339452
2023-05-11,0.48803648644092
2023-05-12,0.1109563377687489
2023-05-15,0.33239561074999385
2023-05-16,-0.5342799186410376
2023-05-17,0.7696596989956895
2023-05-18,0.3802749498067068
2023-05-19,0.3711996585431351
2023-05-22,-0.34200768449007735
2023-05-23,-0.19201201138477134
2023-05-24,-0.7101899104876559
2023-05-25,0.7578413539439779
2023-05-26,0.5029712245878857
2023-05-29,-0.3664372982389927
2023-05-30,-0.8523346604515375
2023-05-31,-0.4090977392098298
2023-06-01,1.3679649500322695
2023-06-02,1.1956280193271969
2023-06-05,0.06412313881428268
2023-06-06,1.1254559164221367
2023-06-07,0.4975229192323937
2023-06-09,0.8744334017795924
2023-06-12,0.1640030915377371
2023-06-13,-0.3588482708435014
2023-06-14,1.323498886194486
2023-06-15,0.06752691226942227
2023-06-16,-0.28002353429071436
2023-06-19,0.6054074065824522
2023-06-20,-0.15107256627097512
2023-06-21,0.43086012441878097
2023-06-22,-0.8496028653615086
2023-06-23,0.005896968683779586
2023-06-26,-0.4339738857427543
2023-06-27,-0.4285786068877002
2023-06-28,-0.501010257016366
2023-06-29,0.9640125883712135
2023-06-30,-0.1868615427548683
2023-07-03,0.8861519920157095
2023-07-04,-0.3544522263114226
2023-07-05,0.24908984853103422
2023-07-06,-1.2145406261603695
2023-07-07,0.8258559363277539
2023-07-10,-0.5600083467814092
2023-07-11,-0.4307674277304977
2023-07-12,0.23781211766384597
2023-07-13,0.8962575289942809
2023-07-14,-0.8954966377530108
2023-07-17,0.27221904728371593
2023-07-18,-0.2338132550916516
2023-07-19,-0.18363519594304492
2023-07-20,0.28579041636419295
2023-07-21,1.1987557875686121
2023-07-24,0.6118425765413421
2023-07-25,0.3512220070619417
2023-07-26,0.2862715631163882
2023-07-27,-1.4308059841546645
2023-07-28,0.09212652175188757
2023-07-31,0.9656146433811966
2023-08-01,-0.4023262506516888
2023-08-02,-0.23454368571478804
2023-08-03,-0.17059381798520099
2023-08-04,-0.6205705347279589
2023-08-07,-0.0905934893674925
2023-08-08,-0.18206994031760743
2023-08-09,-0.4036046234889241
2023-08-10,-0.05201455908926549
2023-08-11,-0.1806483767163483
2023-08-14,-0.7344015482970312
2023-08-15,-0.3869049123315042
2023-08-16,-0.3541449770664252
2023-08-17,-0.37388955598471685
2023-08-18,0.2316703963259342
2023-08-21,-0.5903869131169468
2023-08-22,0.9980629283209831
2023-08-23,1.1290720136230856
2023-08-24,-0.6507371866593556
2023-08-25,-0.7027722982546954
2023-08-28,0.7281255027903731
2023-08-29,0.7193656590505633
2023-08-30,-0.5127784882502386
2023-08-31,-1.0459299885567797
2023-09-01,1.2332678385828966
2023-09-04,-0.08472601606952504
2023-09-05,-0.27350868798910777
2023-09-06,-0.7911184445591191
2023-09-08,-0.4086890112139316
2023-09-11,0.8985679894189765
2023-09-12,0.6067715230766837
2023-09-13,0.10030229811973275
2023-09-14,0.6745928870603544
2023-09-15,-0.376116033860512
2023-09-18,-0.28501333921704425
2023-09-19,-0.27012926005236537
2023-09-20,0.4667798636996117
2023-09-21,-1.465446656489137
2023-09-22,-0.09732154602759659
2023-09-25,-0.06722351454962953
2023-09-26,-1.0247584403488474
2023-09-27,0.060581529333879724
2023-09-28,0.8086814891752336
2023-09-29,0.46691786972709326
2023-10-02,-0.889802317564527
2023-10-03,-0.9773234077880695
2023-10-04,0.09318848819703042
2023-10-05,-0.2099485941951008
2023-10-06,0.5083188980429035
2023-10-09,0.5632247663801394
2023-10-10,0.9062519844730995
2023-10-11,0.16271295433682434
2023-10-13,-0.7647712728727984
