date,AZZA3,C3,F11,F4,G11,G3,H3,I3,I4,K3,L3,O3,P3,T3,V34
2024-02-19,0.0037428035993114506,-0.0051282001121668586,-0.003506401944035731,-0.00841216073975648,0.007092183189603807,0.043333371480305916,-0.005571025460913259,0.1269246421102086,0.007648114923130667,0.0,0.04428039860105226,0.011566232064792015,-0.004594209416097561,-0.023569000864809175,0.009852233941017197
2024-02-20,0.023220323197241655,0.03092780464424627,0.012608818552010792,0.008483525520071034,-0.004024083920054378,0.03354625457375171,0.016806773759129756,0.03323484568190138,0.030360632967074697,0.03296695254843418,-0.021201393160482418,-0.009528289431837478,0.010769273664760881,0.0034482724601392345,-0.027833509222467634
2024-02-21,-0.0053006359716341045,-0.02249997854232777,0.012355161904426204,0.013669862169034097,0.010100958555145478,-0.006182374520887324,0.024793364003288243,0.023588272273408428,-0.012891341141346269,-0.010638242006015042,-0.028880838219880522,0.010100969471146026,0.0015220183697919332,-0.010309268214748757,0.005017746121028344
2024-02-22,0.0006661584328946368,0.010230169047305449,-0.01601829428595447,0.005186599396540981,-0.008899985349169692,0.08553657938074499,0.03763437242173873,0.0356145418820204,-0.011609011786146706,-0.0215053554189647,0.02602230101104075,0.00047620819635607603,0.011778119356204986,0.0,0.0337737864472869
2024-02-23,-0.001997016627354964,0.012658215623466695,0.02829464987742414,0.00103203684138653,0.008979906384428027,0.057306603764240016,-0.02331604057390191,-0.007417374055505688,-0.012392880161047781,-0.010989053652091796,-0.012681201168490808,0.008091365761839553,0.0045062243352620435,0.010416656318638529,0.008522751342521895
2024-02-26,-0.02801398479176387,-0.02249997854232777,-0.0011308399686211779,-0.014432877332842042,0.0,0.001354979930841882,0.00265251737767902,-0.0074728674154953545,-0.0009690117653869956,-0.01111114870685792,0.012844079524768404,-0.0014164379229775204,-0.0018691675679696207,-0.027491463836777474,-0.0018309264200113695
2024-02-27,0.020415096562364843,-0.015345314547575928,-0.006603790152708955,0.029288622241591344,0.0028999752451488447,0.08254399790733657,0.023809501283202916,0.0068446532388537484,0.01842865955606343,0.0,0.025362271646961254,-0.002836848683361204,0.03146072681408629,0.024735043656717748,-0.014110327602661066
2024-02-28,-0.0013449549708945963,-0.08051946765155205,0.01434000856977602,0.006097534200378174,0.001396005170873016,0.052500009536743164,-0.012919884701511064,-0.16485382104752078,0.003809462687821785,0.02247199309136505,-0.01766780639083354,0.02750115991726987,0.05954968410343642,-0.010344899593718315,0.012880935768520452
2024-02-29,-0.002861943283882007,0.031073484378464356,-0.041756379012424016,-0.025252512026691543,0.000696928921017026,0.03444180038305533,0.00523559719267741,0.1558811098470927,-0.023901863063699014,-0.021978101349673707,0.0017985917994143286,0.015228416488911822,-0.021247436358254435,-0.010452952120563075,-0.003108519453612457
2024-03-01,0.0020259476135748855,0.008219170029021727,0.00559509912002798,0.007253953754297271,-0.03630438210501208,0.03903560862213551,-0.026041642413474064,-0.14084503873428877,0.002289720741559309,0.02247199309136505,0.032315923734948404,0.0009091247498465016,0.001750742212356604,0.014084577986089863,-0.005244586688079034
2024-03-04,-0.042459919262290424,-0.021739174096029212,0.0004880381655838484,-0.03189305991076308,-0.014011387280197685,0.02762430881006428,-0.03208559456461735,0.14999995114373488,-0.015506600437039775,-0.021978101349673707,-0.01913042663664266,-0.023160794937970408,-0.0038448475242400804,-0.010416739102864003,-0.011826753356310782
2024-03-05,0.018828068164072898,-0.019444426415878624,-0.0044883338508378,-0.007438862153016479,-0.0029473311055354667,0.0010752934061011299,0.008287351037779667,0.0313614071583761,0.01377840984846812,0.02247199309136505,0.035461043406305404,0.06927009361042069,0.008421037819849486,-0.0035087687010102453,-0.007354055200237686
2024-03-06,0.02176162416796945,0.02832865265202167,0.009507100130309976,-0.010706693590520455,0.0029560435446238653,-0.04940923924962737,-0.005479446686014633,-0.14270905453441807,0.012645857876561362,-0.010989053652091796,-0.00684930801775574,-0.0004347570068574669,0.017049401113849116,0.03169019553094432,0.007699134243135175
2024-03-07,-0.007437394719359891,-0.022038611460747926,0.02165052627135,-0.033549741038175096,0.019894728319590493,-0.08248592818584854,-0.05234161190921127,0.1648528468254158,-0.007684848749098139,0.06666670560034071,-0.010344920514422595,0.022183547338968657,0.05610681809022333,-0.02047787707545201,-0.00908180464289765
2024-03-08,0.002554429360824395,0.04507044731825771,-0.009027892222848943,0.020156739816968194,-0.017442442876524522,0.07389167363620164,0.020348817464659552,-0.13979238806849792,0.009680570617986328,0.0,-0.0017421062694878975,-0.0042553139273630025,0.007450564973956686,0.00348440044620002,0.016293336004715497
2024-03-11,-0.006285002410788221,-0.01886790634044322,-0.00728811765966797,-0.009879210354596712,-0.15955879744365553,0.09253172416108657,0.0028490001397227793,0.14963798545466345,0.0009587292719179796,-0.03125001428733465,0.006980795834478304,0.004273499007207082,-0.004501641046356641,-0.0034723015571050952,-0.000858841054966808
2024-03-12,0.03589742407440277,0.06593406665384194,-0.002318343118614119,-0.016629744737567287,0.11861019095009806,0.0058308823393240505,-0.005681812794001595,0.030090994144412964,0.012452097887737379,0.03225807974009465,0.01906415800847472,0.0,0.006459978572604719,0.02787462206084701,0.01203432927014303
2024-03-13,0.01485148042659512,0.04639170696636952,0.009391996287563265,-0.005637007991814436,0.021229033815617804,0.06859908978022577,0.0028571401323591594,-0.1382473021286179,0.012298995838587734,-0.03125001428733465,0.003401336618551909,0.0,-0.015404368183955075,0.010169481662661628,0.006795025140277744
2024-03-14,0.010569144151835186,-0.03448272622135795,-0.01323744980525321,-0.02040812882819454,-0.002954103315225831,0.10578652867885241,0.0,-0.004335816207072907,0.0,0.0,-0.01694911523883813,0.0,0.004889169963792739,-0.03355701476259032,0.00520244616955523
2024-03-15,-0.03652457831228184,0.010204071702683226,0.004763252629456094,-0.011574078833273549,-0.010205206250578525,-0.08830741506653439,-0.0028490001397227793,0.15835312603942375,-0.003738373849569321,-0.010752724321129503,-0.024138009666049842,-0.010638284818408006,-0.0025948497051832,-0.02430561419438204,-0.010071377678294136
2024-03-18,-0.008350009369813116,-0.017676750648606854,0.0026122788776405947,-0.004683820210923728,0.031042092824326017,-0.23181974497329105,0.005714280264718097,-0.13943950416236794,-0.0009380891084095344,-0.032608718122992264,0.026501794557857394,0.1144086008169205,0.0065040638682161145,0.010676146619453597,0.010315177917841867
2024-03-19,0.0037049196434593146,0.030848360087799342,-0.0037634519959063306,0.027058760801069726,-0.013763366183048853,-0.1803278511089471,0.002840906397000742,0.169976121025587,-0.0056337289974049964,-0.011235896088411801,0.012048232664022107,-0.07371670938913577,0.01357028155030271,-0.007042247017941761,0.00937061264729766
2024-03-20,0.05906041934744288,0.08478794422551417,-0.004455651145058415,0.017182220918008584,-0.0029437530258149547,0.1261538725632887,-0.022662868089077803,-0.13034620903764738,0.013220011867684844,-0.011363674568153015,0.010204050751851934,0.016666645974068972,0.007331842812827505,0.06382981241783758,-0.001939890827631796
2024-03-21,-0.007446123843456998,0.050574775138389594,0.0024323890834321293,-0.0011261751986918478,0.011044286312662077,-0.019125729513607248,0.05217393167227691,-0.01209993836851786,-0.01728256058868416,0.0,0.018518550755064478,0.03647546771564003,-0.00886079447972088,0.006666660308837891,0.004859047131398286
2024-03-22,-0.03208302717820988,0.06564544915293591,0.013297234597409169,-0.01916575139574761,-0.007678959600251889,-0.025069614574109722,-0.01928379323816032,-0.021335439480339002,-0.01522361587631238,0.0,-0.0363636985135638,-0.007512864139348707,-0.011813506689902553,0.009933765423590035,-0.018375072522963443
2024-03-25,0.012697876889819604,-0.008213544721353827,-0.004023073138855526,-0.00459768110570824,0.008719385500943089,-0.05714287076677593,0.14887646582222724,0.0,-0.009661865625755772,-0.02298848427029654,0.006861056885136829,-0.008764998093483412,-0.0006462127825728192,-0.0196721126942887,-0.013511787814760035
2024-03-26,0.012213053850800737,-0.02277435512462722,-0.0012502741067724754,-0.002309458707518086,-0.017612161016783534,-0.027272701657507614,-0.024449911814275582,0.16673396031998644,0.013658513497790237,0.023529389265311895,0.022146558262784888,0.023311876733394188,0.007112812409449054,0.0066889568102752595,-0.0002853045880141236
2024-03-27,0.02107465528977226,0.07838991077184287,-0.008184844168229288,-0.002314860220150372,0.011658702612847849,0.028037356105847788,0.05012532511420642,0.02975780697935182,0.008662207044920267,-0.02298848427029654,0.001666695055443368,-0.021602488138127485,0.012841089605140077,-0.0033222559783855354,-0.011845320127800596
2024-03-28,0.012604294581702646,0.01964634609720517,-0.0011651006610069459,0.0058004945341258995,-0.01076330751143173,0.006060600368335001,0.023866325362034813,-0.15423387490882257,0.0019083937038806287,-0.0352941412714225,-0.028286190549335455,0.0036130255991813076,-0.008557799144241485,-0.026666641235351562,0.012998303935208178
2024-04-01,-0.029873973064001302,0.03853560829674585,-0.011207145226103554,-0.01960781273551504,-0.018009918041932416,0.019578330881763195,-0.002330944553285863,-0.027810878313203613,-0.026666621441864158,0.0,-0.06335625357539021,-0.01199998523589807,-0.01342711665443419,-0.02054800672275059,0.007271170589506326
2024-04-02,0.004330404144065714,0.016697616849213892,-0.004444463165199308,0.004705861620692531,0.006982796396258317,-0.010339759506439061,0.01168217557165585,-0.008173265512163463,-0.003913934597033486,-0.024390221177180482,-0.016453311761696066,0.0,0.011017499473012782,0.020979085104515294,-0.0008492917616750306
2024-04-03,-0.061801274953982466,-0.06934308633545683,0.0027778304473129456,-0.014051516850306922,-0.004473752886753446,-0.013432787807885593,-0.025404188326233257,-0.0024722051291723446,0.0,0.024999976124275847,-0.020446131963210656,-0.01619438964757025,0.006089691479567172,0.023972579251313464,-0.0069414262420176565
2024-04-04,-0.02927662048500268,0.005882394190066309,0.000296754186623005,0.02375292185382727,-0.0008988253236403843,-0.012102862646013346,-0.011848274024543137,-0.011565497158377513,-0.012770115790250003,0.012195163453021296,-0.01328273097588517,-0.0020575711712669253,0.003504304871176256,0.0033444784051375187,-0.01012844891783271
2024-04-05,-0.007890581344043412,0.1500974588205113,0.011274836856074666,-0.018561459978447936,-0.005060126403420351,-0.04747326334707691,-0.002398136378626514,0.14751357411757327,-0.005970186849622916,-0.03614459538158021,0.013461536949709973,-0.011958811611874287,-0.006349205474822095,-0.026666641235351562,0.009943901351367579
2024-04-08,0.00035347259926732377,-0.03898305345013098,-0.000977939172198905,0.03309695233826626,0.005990070856525254,-0.03215431125584878,0.009615375798129211,0.028404978610744536,0.011011088796559099,0.0,0.009487736686925041,0.01836398242792825,0.00031950879295949974,-0.006849308357518069,-0.004138106452114654
2024-04-09,0.003533545087779144,0.12345675482295126,0.002643120988851777,0.016018346106094095,0.00505557823366809,-0.01162793552876451,0.0,-0.12075070379071362,0.010891022255650196,-0.012499988062137923,0.028195380307237006,-0.022131104756918818,-0.005110199943569538,-0.010344899593718315,-0.008024072106748159
2024-04-10,-0.05017604158702205,-0.004709534303007024,-0.013864480775883314,0.013513453603582137,-0.005141980601318541,0.1596639187488691,-0.00952380087370197,-0.02295608927006154,-0.019588558210579254,-0.03797470854923812,-0.009140704333417071,0.005448410167320006,-0.005457464629549991,-0.0243902216146471,0.009822347003388021
2024-04-11,0.0,0.08359617038098244,0.010891052604436569,-0.023333337956496947,0.0,-0.08260871938886893,0.012019277059821976,-0.0037098166421591916,0.0,-0.039473647060816464,0.007380066433508636,-0.02334304701524348,0.0006455870328458957,-0.024999976583889194,0.005435509061041399
2024-04-12,-0.0239110499001135,-0.018922869957273436,0.008814924943647773,-0.028441395656759294,0.00011241068759870743,-0.06319116906611932,-0.02850353550398066,-0.009929694829743707,-0.010989135679124074,-0.013698676096997153,-0.04578753344608977,-0.009816429623560996,-0.011612913858991658,-0.03663000144099138,0.005121576866680577
2024-04-15,-0.03228253372970502,0.038575702924497524,-0.019902924309147862,-0.0327869101290732,-0.00011239805285634397,0.010118034488434624,-0.022004926462152907,0.14751357411757327,-0.017171688789064055,-0.055555511236725086,-0.026871397253670604,-0.023706948965799723,-0.008159275614241679,-0.01520920096237699,-0.00028309725389163987
2024-04-16,0.008634225175402133,0.03857142584664475,0.003764313916030604,-0.01210654287816515,0.003595525875063732,0.001669487356252386,0.01250004768371582,-0.17552800079572417,-0.014388465010781948,-0.02941179962681595,-0.04339253234115026,-0.028697578863650985,-0.016452794110253244,-0.011583000920443065,0.0158573400767561
2024-04-17,-0.010894958086828499,0.004126576325592435,-0.005526563028297571,-0.0012254848605051105,-0.003806481378184623,-0.001666704813639286,-0.012345725525951368,0.13427561465340787,-0.004171004353277552,-0.03030300990240875,0.03711344009127737,-0.009090941660650387,-0.006022070540209645,-0.011718739086063357,-0.005435523158179634
2024-04-18,-0.003933883828964091,0.09315065898240338,0.003870181871234335,-0.006134913127928909,0.0008989487328909807,-0.028380568606441336,0.02499997615814209,0.02647976234792826,-0.0010471186246612252,0.09374998571266513,-0.03180920842846546,0.0,-0.0026927021887992453,-0.007905130890387913,0.0018216895992877458
2024-04-19,0.01678516982408751,-0.027568895948097194,0.007117405493184181,0.022222153730912186,0.009993280538892035,-0.008591097811014414,0.009756088483765968,-0.1282245840735523,-0.0010482666797697604,0.08571427377123997,0.0,-0.004587062318465174,-0.00033745181583688666,-0.01593623984263237,-0.019443247905248207
2024-04-22,0.029326067356817642,0.025773170536872003,-0.0023556244904945345,-0.010869575931608533,-0.02167867227243636,-0.0017330592855689941,-0.007246312545574507,0.18015666901571548,-0.0010492656932943323,-0.013157882353605488,0.0061602201378665455,0.0,-0.003038482102442175,-0.02024289544013369,0.004564876338660762
2024-04-23,-0.014150938594829188,-0.04522614720969398,0.00354185754290981,0.0036631050133286713,-0.008181864244807824,-0.026041682188708948,0.02189773061485889,0.010324438445142414,0.007352928537882164,0.14666671463937475,-0.008163257093498522,0.0,-0.009481887673056355,-0.012396682001644121,-0.0018460064954192168
2024-04-24,-0.00019138257723816388,-0.16447368627439907,-0.006176442611100952,-0.008515894096748688,0.00756196998952019,-0.05525845550833175,0.0023810069847565174,-0.14562039682458472,-0.002085552361983267,0.011627844995418357,-0.024691431938286157,0.0,0.013333309603891674,-0.012552388490189026,0.010812411238802166
2024-04-25,-0.013016875207877976,0.12913388724040065,0.006214828140448159,-0.015950821258776338,-0.0022743133171226892,-0.007547162342173674,-0.004750589250663406,-0.023921418216726886,-0.005224601436117915,-0.045976974768873746,-0.033755242580864375,0.00046071373376532776,0.01012147223756088,-0.004237284282951559,-0.001970470177453665
2024-04-26,0.009115580611543939,0.06694560864239074,0.006078455459225918,0.01371567948568475,0.002849349242548982,0.05133079261935891,0.031026279872453433,0.006126887847317963,0.017857112163428113,0.03614460191001867,0.02620084791276822,-0.00046050157436550165,0.0120240268029157,0.02978730829877274,-0.011422993870671472
2024-04-29,-0.0026907594472460605,0.019607855359147885,-0.008185540088759269,0.013530075377115924,-0.002841253518986786,-0.012658258409686929,0.01157400738678116,0.012179238339848464,-0.003095970004046933,0.011627844995418357,0.010638326175694601,-0.017039852468840433,-0.007920810034470427,0.0,-0.0051355676966328145
2024-04-30,0.0005781310512069648,0.0,0.0016702357387847755,-0.035194166625736045,-0.029291120778947244,-0.04395608906200188,0.004576654794112178,-0.023635590026443887,-0.010351899516440666,-0.03448278245997083,-0.031578929249932663,0.0064672622674117886,-0.003326663522574713,-0.01652890933552542,-0.004731753969407948
2024-05-02,0.012134108281460332,0.0012820194615579261,-0.01601661369498808,0.013836568381999648,0.010485453161829694,0.007662919597304585,0.0341685876832416,0.004401383213913368,0.015690298579783546,0.011904809133243432,0.07173909838731651,0.03286388676115526,-0.003003935735634622,0.004201676463198689,-0.01455129005287259
2024-05-03,0.001522393356935714,0.024327792395967496,0.011618638980465557,0.021091657623138582,0.001519935834010111,0.009505648616356499,-0.019823822322491025,0.18580192058809852,0.011328508200452614,0.0,0.01419883025418378,-0.027272744612260147,0.002343441158026316,0.020920481222442833,-0.003216338539168029
2024-05-06,-0.016720578311022916,0.0,0.0007920181196812148,-0.017010833001163572,0.015526449276722643,0.015065899165373375,-0.015730269174051625,-0.14190684681079113,0.0010183282420188622,-0.14117645033878068,-0.010000074064647646,0.021495373832762343,-0.004676053354043086,0.0,0.017893815009050185
2024-05-07,0.0007730012359381533,-0.03250002861022949,-0.0024732825721547336,-0.011124885320287659,-0.005747788817795363,-0.03896104700349423,0.0068492539240538886,0.1670973328949663,0.01525938456802134,0.0273972334300725,-0.004040375972116816,0.014638594962924634,-0.011073838627611465,-0.02049178325562906,0.01268002899702747
2024-05-08,0.003668640770306153,-0.006459911547320618,0.006347373775367204,0.011250040733294053,0.006590395054593801,-0.009652454740281646,0.0,-0.0022140024021330973,0.011022122464576567,-0.04000001965147071,0.0,-0.03922456389824214,0.0006786987067759487,0.0502091549338628,-0.000996029645646157
2024-05-09,-0.04290111149240494,0.024707419480713755,-0.031884273971651944,-0.002472265973197385,-0.04716988145467782,-0.02339179003549785,-0.04761905791679466,-0.13498525896065872,-0.015857257210790676,0.0,0.04056800979126063,-0.016424232296631258,-0.02441504554245899,0.0517928744760372,0.017946245401880834
2024-05-10,-0.03879396715578165,-0.03426395647275571,0.04484456512850499,-0.008674063940218968,0.04275423553168145,-0.031936191005918824,0.00952380087370197,0.0029927597402810147,0.011077475004349857,-0.013888883453560652,-0.04093566593564835,0.025763403583704436,-0.008342008126019262,-0.06060609070941536,0.01329227380900666
2024-05-13,-0.012756239860179375,-0.014454682205584213,0.0013639812384613759,-0.0012500245299947865,-0.009132934884999222,0.004123707488614681,-0.025943316654528314,0.13725491311990412,0.007968162057436334,0.0,-0.03048783468045202,0.0,-0.015071849723601871,-0.012096762564130281,-0.006351833097386073
2024-05-14,-0.008049014828043322,0.005333328247070224,0.009924167028241282,-0.005006236013359477,-0.0036168364124143926,-0.014373654305780859,0.00726385766099491,-0.013493276095717488,0.01581020205473127,0.0,-0.004192893149206567,-0.004651180533475463,0.016725925747532955,-0.040816384124437,-0.005419713941801185
2024-05-15,0.026478638248514708,-0.06100796292761823,-0.017533710504483047,0.003773598578789894,0.01733016490928363,-0.004166662527455345,0.01682696495888658,0.019756856527088917,-0.0009726674182023443,-0.014084493820902377,-0.008421044424969493,0.0004673004233688438,0.09380471790601264,0.012766047245027501,0.009260691305036595
2024-05-16,0.012689898560173551,-0.02542370484156753,0.01000186409394721,-0.0025062847382760767,-0.005409688152496872,0.24476977993766602,0.0,0.0037257966058577008,0.0048685407307160755,-0.04285716397864037,-0.014861993910961546,0.00046708215567980993,-0.010880032171048493,0.0252100587791928,-0.0017371640788472753
2024-05-17,0.008422289013138684,0.014492739601511984,-0.002912606837492504,0.0050251338114186694,-0.006480743872532391,-0.09243692966868067,-0.014184383571866466,-0.1121009798773307,-0.005813943456335902,0.0,-0.0021551573352958098,0.0,0.013587874437114511,-0.00819671330225158,-0.0077712943050949335
2024-05-20,0.006518626857320298,-0.04571431023733952,-0.007108022012240478,0.03249997764544821,-0.007105507827723234,-0.037037089364844955,-0.01918463363126699,-0.009197335548792096,-0.0048733327970170714,0.014925423952603323,-0.010799164225181346,-0.0070027832864614226,-0.004149359974308653,0.0041322273338813,-0.007692359488666645
2024-05-21,0.011536138649226979,0.03293417255723563,0.009904871393422221,-0.015738430181433394,-0.0028155786001679006,-0.01923075159625831,-0.01955988281698129,0.13586499126341778,-0.0009794302674215327,0.08823527935242015,-0.028384291283715668,0.010343173889034496,0.0019230425790837113,-0.024691431913493544,-0.003523568438236313
2024-05-22,0.013405399337417023,-0.04927538375197449,0.0031074270303443896,0.007379982062178714,-0.0017646644168939352,-0.047058779530595896,-0.012468874783282846,-0.13038630257280215,-0.007843123932342544,0.0,-0.07191004338504747,-0.0004653433684664865,-0.04030709255287335,-0.0042194054625018795,0.00792083863315951
2024-05-23,0.005922999034465581,-0.019817090788850744,0.0052274509371246225,0.013431072408886191,-0.0041248760419646535,0.0226336735916306,-0.005050500185316276,-0.005126050197650112,-0.008893312963693223,-0.040540567257543514,-0.007263987792294313,-0.015363125267166322,0.006666697729165394,-0.004237284282951559,0.000280596973949665
2024-05-24,0.00019626574730091662,0.10419908152113577,-0.005200266797580233,-0.0036143840987923337,-0.0005917490085748378,-0.03420515224010334,0.020304548869091166,-0.013310451701350479,-0.006979051090698074,-0.014084493820902377,0.009756088119573736,-0.002364030163704789,0.008278152090096524,-0.046808467897799355,-0.0043490247554551775
2024-05-27,0.0001962272346160976,-0.05633804235778117,0.008325251777403508,0.006045806082321414,-0.0011841047293238427,-0.05208333126372766,0.0,0.1279373626032505,0.0010040626872591663,-0.028571401367824434,0.014492768775655085,0.009478618577014819,-0.004926162802459277,0.035714251502436234,-0.006622508355530132
2024-05-28,0.00039245307668167584,0.007462715247501972,-0.010944818524366684,-0.015624990082114598,-0.004030747714386829,-0.061538505070507954,0.019900478628265272,-0.020061745996646674,0.0,-0.014705931687548746,-0.01666660750350024,-0.014084471727988102,-0.00693068094162963,-0.043103408409496224,-0.009219851275482638
2024-05-29,-0.01588550699994329,0.0933333502875433,0.012424921456557048,-0.01343095516889159,0.002499577101898076,-0.030444991808339594,0.0,-0.11850391025248719,-0.010030169385522147,0.02985078320545531,0.03389824093845806,-0.007142838977632016,0.006646757491930888,0.018018000602490147,0.010021546990672148
2024-05-31,-0.015544020760480892,-0.0013550445429219016,-0.030680810857402818,-0.01608912729518508,0.00902408358440443,0.0,-0.02195114093759909,-0.017865101044965526,-0.014184373646864201,0.014492739624274442,0.014051536755897764,-0.013908916557386686,0.001980816388896578,-0.0442477455993574,0.01715094095390368
2024-06-03,0.02914974015638827,0.017639093142408635,-0.00519465020496146,0.0,-0.01111818785546248,0.012077341146705889,0.014962578392737846,0.003183251137654386,0.0063456409122053525,-0.04285716397864037,0.03926097292683939,-0.021400711971702235,-0.0069192629625486335,-0.013888875091517927,-0.012959908159472788
2024-06-04,-0.0011802182058303634,-0.026666641235351562,-0.018083703073469515,-0.016352190053491644,0.0,-0.040572810017267424,-0.02702705869162214,0.10063464301001046,0.00511252760954628,-0.02985072659317256,-0.0022222601036124834,-0.006958314669851862,0.0006635794937017714,-0.01877943573824914,0.015247784591541969
2024-06-05,0.0035447624147122436,0.016438340058043455,0.003663013284094241,-0.00597454640815509,-0.001317147358199544,-0.03233827777093101,0.0,-0.004942373799000643,0.00508652262220366,-0.03076920152800633,-0.0334075004572405,-0.006005952684388194,-0.004641880246291419,0.00478468462867454,0.01140314297258449
2024-06-06,0.003532165840520962,0.016172491148951362,-0.003446829281058439,0.014596658866876666,0.00047960727559082095,0.03856037349709718,0.0075757502779743024,0.016556275705983392,0.006072781322752796,-0.031746069426421886,0.062211987056528084,0.01913389471743221,0.003331095861593525,0.02857151615376763,0.0009624760937383403
2024-06-07,-0.012710178262286487,0.2029177374949458,0.0038656652287598625,-0.010178105818405836,-0.015220621407743606,-0.07673265982838107,-0.07518795779429477,-0.02280128168239337,-0.024144839537510232,-0.08196721588157696,-0.08459878085548767,-0.024209475131387048,-0.006640137014676695,-0.027777860562003376,0.019230697566662736
2024-06-10,-0.04139432669927923,-0.08489520727644084,0.012869845709214456,-0.011568145092214488,-0.015212307992548357,-0.024128663192786504,-0.029810333823480528,-0.10208332538604736,-0.0082473792544141,0.0,-0.007108955317775556,-0.017721538302264417,-0.004010720342527252,-0.028571402621105912,-0.005660346363678848
2024-06-11,0.02396695511120228,-0.06385544549745659,-0.03455748609876619,0.01342325579167003,-0.05216531132750424,0.02747250048093086,0.0279330014475605,0.11368908527056454,0.006333550397971788,0.818181814663244,0.017424407163424194,-2.220446049250313e-16,-0.0012101542973417256,0.044117722681788374,-0.005308136838531818
2024-06-12,-0.00928174802340842,-0.06563703388630693,0.017037216399022448,-0.0004138064241789863,0.024788100518197798,0.0,-0.019021785432482563,-0.10416666666666663,-0.0011289413265320736,-0.47946426237420126,-0.031200522748282333,-0.006700987800145608,-0.005843885337276422,-0.037558759542899,-0.003384263901775153
2024-06-13,0.0,-0.03168044239978074,-0.012431218033081337,-0.017971762173601746,-0.013994924290317567,-0.021390353877556167,-0.0027700805412326224,-0.012558160826217302,-0.010341269344954052,-0.018867987800003094,-0.0024213486724621314,-0.024390306670375117,0.0023656816588193408,0.0,-0.006152587513857277
2024-06-14,0.0236252687124352,0.007112334623823324,0.005365326586017627,0.002614384072221476,-0.009161283910650075,-0.016393491746190092,0.005555550404536813,0.0984456051649889,0.0,0.038461596976052004,0.019417456461571003,0.010638338885950116,-0.0010114939659595645,-0.014634132725648952,-0.003989482631465813
2024-06-17,0.001790641877834842,-0.011299424374029976,-0.016112516190727844,-0.007822669481632905,-0.011329657341647259,-0.04444440323629384,-0.02486185552887432,-0.03430528505701924,0.007314630526847443,0.0,-0.04285712977035949,0.022631595009251715,-0.008437401581976145,-0.01980196150035629,0.018093902350527324
2024-06-18,-0.003177749797109497,0.0028571401323591594,-0.015959234269747657,0.010512471966133585,0.010932680872410838,-0.01744184354113687,-0.025495726600212487,-0.07238011018241264,0.007261365630403693,0.018518500493669876,-0.009950238935300892,-0.0375707427056432,-0.004424727365697767,-0.015151500555948605,0.010717642621455914
2024-06-19,-0.005578732561038358,0.014245000698613897,-0.022471768501714062,0.02860854353572817,0.02254074203365586,0.03550292351955475,-0.011627895694091173,0.05792245180760536,0.010298668311839787,0.07272728204189782,0.01758796747932112,0.026203195247417765,0.0020512454430408056,0.02051280044866699,0.017046932301513884
2024-06-20,-0.0012022098239481416,-0.04073033237559609,-0.008891812827798051,0.007585319456942186,-0.00611629374761713,-0.019999980926513672,0.01176469433266436,-0.017194618169955156,-0.005880027121097253,-0.050847482066096794,-0.007407444351987369,-0.025534119722849025,0.006482439831769771,0.005025120811725348,0.000527941754847383
2024-06-21,-0.005215588774970081,0.06881409550203621,0.012034975733548059,-0.018820523834416458,0.0037179168799164053,0.10495623559453082,0.09593020878397795,-0.05662981496873554,-0.0026170989747447138,-0.03571425219358404,-0.007462694156055383,-0.010695227528323081,0.008474583194546081,0.0,-0.009761239593659488
2024-06-24,0.0123008577241015,0.0,0.043891932611623385,0.001673665358339349,-0.0062586515861209335,-0.0633245414122382,-0.07161803243833398,0.08052706866576176,0.017342244258804485,0.7508416521865346,0.021213701514253502,0.005945978937922147,0.010110684063408648,0.0,-0.004846324374414679
2024-06-25,0.014541838067145374,-0.017808234389625643,0.0024855212101075885,-0.006777390897374613,0.002056465750566394,-0.04225348139821283,0.02285712105887283,-0.06142722405127077,0.00529313037543333,-0.4182692082852293,-0.01831881339807795,0.019344368145946644,0.013284457730124766,-0.004999995231628418,0.004200613888663218
2024-06-26,-0.00922841509580441,0.011157590356317693,0.010330573753982275,0.02442151663917147,0.0005130739980556687,-0.008823590872607756,0.00837988045505722,-0.012512041399927787,-0.005050421097148816,0.0,-0.014999985120941028,0.006325822012493099,0.00394084792925109,-0.0201004832469015,0.0071980847483767985
2024-06-27,0.026753933458625756,0.0179310502677128,0.0011247650590744396,0.028858244607046224,0.0,0.008902139711311152,0.013850468750093103,0.006822582189342619,-0.0010152503186499073,0.07272728204189782,0.053299484485588744,0.022001051489620282,0.011776261965121826,0.010256400224333495,-0.02488085894832237
2024-06-28,-0.008878661246578212,-0.012195142437976592,-0.001634220146431109,-0.015853689063586085,0.020256409491104188,-0.01764711162210597,0.013661188837085891,0.0009680763751880317,-0.0020325641987501974,0.05084741777757462,-0.024096361456807935,-0.019989717328198542,0.0006466306435604086,-0.010152274434545472,-0.00434307891192931
2024-07-01,-0.005063234714409504,0.019204371360519223,-0.013161341569051466,-0.0095983894954349,-0.0024680755694433953,-0.032934101174425634,-0.0026954151914918567,-0.03288202587722355,-0.010356752505592204,1.0234604936995177,-0.0232901963470169,-0.014121362233920132,-0.012800351740093086,0.02051280044866699,0.01045719967225578
2024-07-02,-0.005480532802341176,0.009421288462805988,-0.03281934443781165,0.0059379642869672455,0.005580230879915327,0.003095972261363933,0.029729700994108876,-0.013000011444091797,0.011494146501290547,-0.4420289940830038,-0.014074648617073415,0.018037143008343026,-0.0005649865109351726,-0.015075362435176043,0.030661623475519484
